x,kde_mean,kde_std,ci_lower,ci_upper
0.0,0.0,0.0,0.0,0.0
0.10050251256281408,0.0,0.0,0.0,0.0
0.20100502512562815,0.0,0.0,0.0,0.0
0.30150753768844224,0.0,0.0,0.0,0.0
0.4020100502512563,0.0,0.0,0.0,0.0
0.5025125628140704,0.0,0.0,0.0,0.0
0.6030150753768845,0.0,0.0,0.0,0.0
0.7035175879396985,0.0,0.0,0.0,0.0
0.8040201005025126,0.0,0.0,0.0,0.0
0.9045226130653267,0.0,0.0,0.0,0.0
1.0050251256281408,0.0,0.0,0.0,0.0
1.105527638190955,0.0,0.0,0.0,0.0
1.206030150753769,0.0,0.0,0.0,0.0
1.306532663316583,0.0,0.0,0.0,0.0
1.407035175879397,0.0,0.0,0.0,0.0
1.5075376884422111,0.0,0.0,0.0,0.0
1.6080402010050252,0.0,0.0,0.0,0.0
1.7085427135678393,0.0,0.0,0.0,0.0
1.8090452261306533,0.0,0.0,0.0,0.0
1.9095477386934674,0.0,0.0,0.0,0.0
2.0100502512562817,0.0,0.0,0.0,0.0
2.1105527638190957,0.0,0.0,0.0,0.0
2.21105527638191,0.0,0.0,0.0,0.0
2.311557788944724,0.0,0.0,0.0,0.0
2.412060301507538,0.0,0.0,0.0,0.0
2.512562814070352,0.0,0.0,0.0,0.0
2.613065326633166,0.0,0.0,0.0,0.0
2.71356783919598,0.0,0.0,0.0,0.0
2.814070351758794,0.0,0.0,0.0,0.0
2.9145728643216082,0.0,0.0,0.0,0.0
3.0150753768844223,0.0,0.0,0.0,0.0
3.1155778894472363,0.0,0.0,0.0,0.0
3.2160804020100504,0.0,0.0,0.0,0.0
3.3165829145728645,0.0,0.0,0.0,0.0
3.4170854271356785,0.0,0.0,0.0,0.0
3.5175879396984926,0.0,0.0,0.0,0.0
3.6180904522613067,0.0,0.0,0.0,0.0
3.7185929648241207,0.0,0.0,0.0,0.0
3.819095477386935,0.0,0.0,0.0,0.0
3.919597989949749,0.0,0.0,0.0,0.0
4.020100502512563,0.0,0.0,0.0,0.0
4.120603015075377,0.0,0.0,0.0,0.0
4.2211055276381915,0.0,0.0,0.0,0.0
4.3216080402010055,0.0,0.0,0.0,0.0
4.42211055276382,0.0,0.0,0.0,0.0
4.522613065326634,0.0,0.0,0.0,0.0
4.623115577889448,0.0,0.0,0.0,0.0
4.723618090452262,0.0,0.0,0.0,0.0
4.824120603015076,1.2285056e-317,0.0,0.0,0.0
4.92462311557789,3.103899334884768e-281,0.0,0.0,0.0
5.025125628140704,4.3795242016311496e-247,0.0,0.0,1.9364305e-317
5.125628140703518,3.4509213678440335e-215,0.0,0.0,7.926531689692674e-276
5.226130653266332,1.5185602500602913e-185,0.0,0.0,3.726751818018569e-237
5.326633165829146,3.731795405588065e-158,2.3598996034254974e-156,0.0,2.0154625020589976e-201
5.42713567839196,5.121444624667279e-133,3.238680976456436e-131,0.0,1.2537447805893598e-168
5.527638190954774,3.925150200643116e-110,2.482171050247579e-108,1.4789520831417237e-294,8.949346548861993e-139
5.628140703517588,1.6800142195922403e-89,1.0623908661234348e-87,3.4386463655151544e-240,7.087067084798178e-112
5.728643216080402,4.016073888455078e-71,2.539374917678847e-69,6.0192847773453905e-192,5.654609659377031e-88
5.8291457286432165,5.3657687969726485e-55,3.3897103056236134e-53,2.998519275859212e-150,5.636018388951865e-67
5.9296482412060305,4.024217666912556e-41,2.52704235784522e-39,7.156759146269274e-114,8.409531463717797e-49
6.030150753768845,1.7318945881636054e-29,1.0526985539217148e-27,2.163617099442973e-83,1.1971327280052684e-33
6.130653266331659,4.781933540485534e-20,2.464837130819588e-18,3.899971029748931e-57,1.960774346005468e-21
6.231155778894473,1.511680612106583e-12,3.446745995398865e-11,5.767656308876893e-36,4.462119019249726e-12
6.331658291457287,1.4828369657651784e-06,5.0158129917560715e-06,1.1609174121877498e-19,1.139885705716407e-05
6.432160804020101,0.011012269964243182,0.011278622610215873,1.2338310489287808e-08,0.03959654309545951
6.532663316582915,0.14925850482515415,0.07796296044432036,0.008080860150060952,0.31557789286931925
6.633165829145729,0.09091176241457899,0.06302914764238363,0.00037601489340995787,0.23194073305108828
6.733668341708543,0.18091255262014347,0.09399600291247534,0.016157868258491234,0.38639900683328365
6.834170854271357,0.16517217167747217,0.08357271905713488,0.023619772482313537,0.3493358469938373
6.934673366834171,0.5802972902388314,0.14731043592570078,0.31518960345096625,0.8880814355724724
7.035175879396985,1.763792991097016,0.23365128609073849,1.3130662115291556,2.2309102085352324
7.135678391959799,2.8247262614684425,0.2905735356603072,2.2797170499930544,3.4154525987421445
7.236180904522613,2.6416274322944555,0.2911018266073787,2.097185668815455,3.2425790971942487
7.336683417085427,1.2101474824812841,0.2115155299797589,0.8141838579108545,1.6482020889058764
7.437185929648241,0.34529048960291986,0.11704447976177884,0.13915897489672985,0.6017593828681131
7.5376884422110555,0.0028897981343532484,0.002829337358022671,4.926203383780868e-05,0.010484636943196339
7.63819095477387,5.987300594335965e-08,2.3824196414025182e-07,2.5572655729639937e-13,5.113709138707208e-07
7.738693467336684,1.2715408872102559e-14,1.9330543228754992e-13,5.5170988997063094e-27,3.425504020689392e-14
7.839195979899498,4.327817714888662e-23,1.2225718163202809e-21,7.47561518947763e-46,2.8725822977001447e-24
7.939698492462312,1.371768107287112e-33,5.55633597877297e-32,3.109062726182826e-70,2.9589682702314485e-37
8.040201005025127,3.3213624655754047e-46,1.7055897068135152e-44,2.1649942759374332e-100,3.1955240020757165e-53
8.14070351758794,5.481317202200058e-61,3.2323794163803566e-59,3.072666645584823e-135,4.4967169043711196e-72
8.241206030150755,5.638291275512042e-78,3.5072865815293136e-76,1.299494039655817e-175,6.687695079048768e-94
8.341708542713569,3.3834909840193634e-97,2.1336401248762614e-95,6.822254949569898e-222,1.4576895380949597e-118
8.442211055276383,1.14781341785744e-118,7.25594455008693e-117,2.8956389304007474e-274,2.990850649778219e-146
8.542713567839197,2.1802366127308135e-142,1.378685234011998e-140,0.0,6.479776010526394e-177
8.643216080402011,2.3140097388240225e-168,0.0,0.0,2.1075381165738588e-210
8.743718592964825,1.3718017092665954e-196,0.0,0.0,5.3785851268579995e-247
8.84422110552764,4.5419500903139395e-227,0.0,0.0,1.9681734125202154e-286
8.944723618090453,8.398500219185184e-260,0.0,0.0,0.0
9.045226130653267,8.672828494426849e-295,0.0,0.0,0.0
9.145728643216081,0.0,0.0,0.0,0.0
9.246231155778895,0.0,0.0,0.0,0.0
9.34673366834171,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
