x,kde_mean,kde_std,ci_lower,ci_upper
0.0,0.0,0.0,0.0,0.0
0.10050251256281408,0.0,0.0,0.0,0.0
0.20100502512562815,0.0,0.0,0.0,0.0
0.30150753768844224,0.0,0.0,0.0,0.0
0.4020100502512563,0.0,0.0,0.0,0.0
0.5025125628140704,0.0,0.0,0.0,0.0
0.6030150753768845,0.0,0.0,0.0,0.0
0.7035175879396985,0.0,0.0,0.0,0.0
0.8040201005025126,0.0,0.0,0.0,0.0
0.9045226130653267,0.0,0.0,0.0,0.0
1.0050251256281408,0.0,0.0,0.0,0.0
1.105527638190955,0.0,0.0,0.0,0.0
1.206030150753769,0.0,0.0,0.0,0.0
1.306532663316583,0.0,0.0,0.0,0.0
1.407035175879397,0.0,0.0,0.0,0.0
1.5075376884422111,0.0,0.0,0.0,0.0
1.6080402010050252,0.0,0.0,0.0,0.0
1.7085427135678393,0.0,0.0,0.0,0.0
1.8090452261306533,0.0,0.0,0.0,0.0
1.9095477386934674,0.0,0.0,0.0,0.0
2.0100502512562817,0.0,0.0,0.0,0.0
2.1105527638190957,0.0,0.0,0.0,0.0
2.21105527638191,0.0,0.0,0.0,0.0
2.311557788944724,0.0,0.0,0.0,0.0
2.412060301507538,0.0,0.0,0.0,0.0
2.512562814070352,0.0,0.0,0.0,0.0
2.613065326633166,0.0,0.0,0.0,0.0
2.71356783919598,0.0,0.0,0.0,0.0
2.814070351758794,0.0,0.0,0.0,0.0
2.9145728643216082,0.0,0.0,0.0,0.0
3.0150753768844223,0.0,0.0,0.0,0.0
3.1155778894472363,0.0,0.0,0.0,0.0
3.2160804020100504,0.0,0.0,0.0,0.0
3.3165829145728645,0.0,0.0,0.0,0.0
3.4170854271356785,0.0,0.0,0.0,0.0
3.5175879396984926,0.0,0.0,0.0,0.0
3.6180904522613067,0.0,0.0,0.0,0.0
3.7185929648241207,0.0,0.0,0.0,0.0
3.819095477386935,0.0,0.0,0.0,0.0
3.919597989949749,0.0,0.0,0.0,0.0
4.020100502512563,0.0,0.0,0.0,0.0
4.120603015075377,0.0,0.0,0.0,0.0
4.2211055276381915,0.0,0.0,0.0,0.0
4.3216080402010055,0.0,0.0,0.0,0.0
4.42211055276382,0.0,0.0,0.0,0.0
4.522613065326634,3.6011e-319,0.0,0.0,0.0
4.623115577889448,5.381206879839147e-285,0.0,0.0,0.0
4.723618090452262,8.641664549076162e-253,0.0,0.0,9.4437347246e-314
4.824120603015076,1.4913816126849862e-222,0.0,0.0,1.173279557591355e-275
4.92462311557789,2.7660105371115404e-194,0.0,0.0,4.878860309565781e-240
5.025125628140704,5.513057783061479e-168,0.0,0.0,6.760124018425073e-207
5.125628140703518,1.1808778389470009e-143,7.467592676296621e-142,0.0,3.1113739421007967e-176
5.226130653266332,2.7182644332556736e-121,1.7189635603000766e-119,0.0,4.7465230530770346e-148
5.326633165829146,6.724480457858057e-101,4.252324672058492e-99,0.0,2.3965409784162852e-122
5.42713567839196,1.7879441582720116e-82,1.1304724668482496e-80,2.285919712914862e-297,4.00075920947791e-99
5.527638190954774,5.112987702781832e-66,3.2297452614471505e-64,1.7936326168755928e-247,2.1714611171059257e-78
5.628140703517588,1.577838119945542e-51,9.916573159453234e-50,2.821599830376606e-202,3.8860971393219294e-60
5.728643216080402,5.323377309776058e-39,3.273275532906392e-37,3.726942951406247e-162,2.3763675664437083e-44
5.8291457286432165,2.064349604127866e-28,1.1654001730949912e-26,1.2545322433435077e-126,4.703600342212936e-31
5.9296482412060305,1.1501283274472704e-19,4.578106361191968e-18,1.13711266657545e-95,3.301324150700612e-20
6.030150753768845,1.6464261674729364e-12,2.295700422005945e-11,2.588891403546157e-69,7.808289444083634e-12
6.130653266331659,7.031595228482522e-07,2.5188139782620263e-06,6.398860660828959e-47,6.171144220447272e-06
6.231155778894473,0.004199400494095254,0.005002336334102295,3.6939330380469906e-29,0.01747496936736498
6.331658291457287,0.09339892368792618,0.061828785014797986,8.909145501309017e-16,0.22383772268565233
6.432160804020101,0.014013739216769724,0.011931619752524427,7.599766134902518e-07,0.04396966577967304
6.532663316582915,0.07122043048274272,0.047779089536332364,0.001819298083683821,0.1796805344033031
6.633165829145729,0.12344089273222356,0.07133163134897072,0.005487643360138921,0.28121565771644713
6.733668341708543,0.15503843812922552,0.07088199048458098,0.033110088924593724,0.30874426136144384
6.834170854271357,0.5503250715869589,0.13999742135085722,0.29447840070952824,0.8522609340328278
6.934673366834171,1.0332379979785418,0.1860182022444734,0.6828784751009631,1.4117164291342377
7.035175879396985,2.679207784278352,0.2962118203154657,2.1367798915342857,3.310189989491543
7.135678391959799,2.35553608481062,0.2426140297769819,1.9099584220855654,2.846808011728936
7.236180904522613,1.8994348899289886,0.23847439338713922,1.4495560393381302,2.376152997366647
7.336683417085427,0.7891424457821,0.1602364256297664,0.4824803237780616,1.1186276430831688
7.437185929648241,0.16503845719832202,0.07905625727220439,0.031051015129841392,0.33855724559800066
7.5376884422110555,0.005942873207747127,0.005606542856847652,1.047771160590484e-06,0.020445690061517162
7.63819095477387,7.844506137527127e-07,2.3768615293372535e-06,4.144510008736539e-15,6.173606755328082e-06
7.738693467336684,1.6828651324404808e-12,2.660434488767088e-11,1.8393437732182504e-27,9.085888735699855e-12
7.839195979899498,1.5932797284943003e-19,7.009314494572424e-18,8.387316454973131e-44,4.037259171630767e-20
7.939698492462312,3.8892289012833155e-28,2.2506631051502884e-26,6.539269210146813e-65,4.509463606666668e-31
8.040201005025127,1.2765664702699197e-38,7.893610361101044e-37,6.245845986211813e-90,1.6977586894158728e-44
8.14070351758794,4.738588023883548e-51,2.981634685602554e-49,2.119866000435291e-120,1.891532830953048e-60
8.241206030150755,1.9160646867314606e-65,1.2105720962993176e-63,5.03020183674718e-155,6.282165589816547e-79
8.341708542713569,8.353856487552239e-82,5.282080287215758e-80,4.939871022228217e-195,7.318461332993973e-100
8.442211055276383,3.916734347316381e-100,2.4768123215310185e-98,4.579773263921178e-239,6.723143099742427e-123
8.542713567839197,1.973693807875387e-120,1.2481157356703267e-118,6.188102358388384e-288,1.146183529603079e-148
8.643216080402011,1.0688447424274026e-142,6.75912194154527e-141,0.0,4.7090780776626095e-177
8.743718592964825,6.2204767387709e-167,0.0,0.0,6.141283213087226e-208
8.84422110552764,3.890508972584533e-193,0.0,0.0,2.5032722517752122e-241
8.944723618090453,2.61494669192589e-221,0.0,0.0,7.840657322631789e-277
9.045226130653267,1.8888302251666877e-251,0.0,0.0,1.429384789e-314
9.145728643216081,1.4662116735952669e-283,0.0,0.0,0.0
9.246231155778895,1.223134e-317,0.0,0.0,0.0
9.34673366834171,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
