x,kde_mean,kde_std,ci_lower,ci_upper
0.0,0.0,0.0,0.0,0.0
0.10050251256281408,0.0,0.0,0.0,0.0
0.20100502512562815,0.0,0.0,0.0,0.0
0.30150753768844224,0.0,0.0,0.0,0.0
0.4020100502512563,0.0,0.0,0.0,0.0
0.5025125628140704,0.0,0.0,0.0,0.0
0.6030150753768845,0.0,0.0,0.0,0.0
0.7035175879396985,0.0,0.0,0.0,0.0
0.8040201005025126,0.0,0.0,0.0,0.0
0.9045226130653267,0.0,0.0,0.0,0.0
1.0050251256281408,0.0,0.0,0.0,0.0
1.105527638190955,0.0,0.0,0.0,0.0
1.206030150753769,0.0,0.0,0.0,0.0
1.306532663316583,0.0,0.0,0.0,0.0
1.407035175879397,0.0,0.0,0.0,0.0
1.5075376884422111,0.0,0.0,0.0,0.0
1.6080402010050252,0.0,0.0,0.0,0.0
1.7085427135678393,0.0,0.0,0.0,0.0
1.8090452261306533,0.0,0.0,0.0,0.0
1.9095477386934674,0.0,0.0,0.0,0.0
2.0100502512562817,0.0,0.0,0.0,0.0
2.1105527638190957,0.0,0.0,0.0,0.0
2.21105527638191,0.0,0.0,0.0,0.0
2.311557788944724,0.0,0.0,0.0,0.0
2.412060301507538,0.0,0.0,0.0,0.0
2.512562814070352,0.0,0.0,0.0,0.0
2.613065326633166,0.0,0.0,0.0,0.0
2.71356783919598,0.0,0.0,0.0,0.0
2.814070351758794,0.0,0.0,0.0,0.0
2.9145728643216082,0.0,0.0,0.0,0.0
3.0150753768844223,0.0,0.0,0.0,0.0
3.1155778894472363,0.0,0.0,0.0,0.0
3.2160804020100504,0.0,0.0,0.0,0.0
3.3165829145728645,0.0,0.0,0.0,0.0
3.4170854271356785,0.0,0.0,0.0,0.0
3.5175879396984926,0.0,0.0,0.0,0.0
3.6180904522613067,0.0,0.0,0.0,0.0
3.7185929648241207,0.0,0.0,0.0,0.0
3.819095477386935,0.0,0.0,0.0,0.0
3.919597989949749,0.0,0.0,0.0,0.0
4.020100502512563,0.0,0.0,0.0,0.0
4.120603015075377,0.0,0.0,0.0,0.0
4.2211055276381915,0.0,0.0,0.0,0.0
4.3216080402010055,0.0,0.0,0.0,0.0
4.42211055276382,0.0,0.0,0.0,0.0
4.522613065326634,0.0,0.0,0.0,0.0
4.623115577889448,0.0,0.0,0.0,0.0
4.723618090452262,0.0,0.0,0.0,0.0
4.824120603015076,0.0,0.0,0.0,0.0
4.92462311557789,0.0,0.0,0.0,0.0
5.025125628140704,0.0,0.0,0.0,0.0
5.125628140703518,0.0,0.0,0.0,0.0
5.226130653266332,0.0,0.0,0.0,0.0
5.326633165829146,6.443606114467614e-305,0.0,0.0,0.0
5.42713567839196,4.627137118860919e-263,0.0,0.0,9.7318074e-316
5.527638190954774,2.3888966367089875e-224,0.0,0.0,1.3205922295297354e-268
5.628140703517588,8.879297725612224e-189,0.0,0.0,2.456063857447216e-225
5.728643216080402,2.3806269544840795e-156,1.4681091975253764e-154,0.0,7.332679943229735e-186
5.8291457286432165,4.6146313981340846e-127,2.7933467879359155e-125,6.660574357825904e-297,3.4015600299207335e-150
5.9296482412060305,6.481382078681236e-101,3.818579380192119e-99,1.5083432171097457e-241,1.9720241990093108e-118
6.030150753768845,6.605336093717747e-78,3.755071270376248e-76,1.4594103102928515e-191,1.6908563903639585e-90
6.130653266331659,4.8886748552626445e-58,2.660785180132957e-56,4.0833881568645575e-147,2.696394901281295e-66
6.231155778894473,2.6421612283450863e-41,1.360779690064007e-39,4.094824313701758e-108,5.370645836561913e-46
6.331658291457287,1.091968773378837e-27,5.0331580721251497e-26,9.948275254440816e-75,1.955873073458464e-29
6.432160804020101,4.991951073266709e-17,1.3791131086066936e-15,1.9668772644523352e-48,9.058374041681703e-17
6.532663316582915,8.257381008378936e-09,3.9681217609986386e-08,8.436210216027099e-28,6.118739879438379e-08
6.633165829145729,0.00209613345999269,0.002499263002026933,4.694996745956479e-13,0.008692030577051167
6.733668341708543,0.08890267224368206,0.06088521842349011,0.00016746842145081605,0.22299962911649743
6.834170854271357,0.1681779680099419,0.08859325643317177,0.014301620132221748,0.3588439877426284
6.934673366834171,0.2016285406743858,0.09057155556767718,0.0471985596929907,0.40342212033271174
7.035175879396985,1.0847603333542892,0.2071280799823014,0.6903436627482422,1.5096394204521946
7.135678391959799,3.02780753517147,0.3320049039494756,2.4114056996181357,3.700831983586359
7.236180904522613,2.8288197317813863,0.3119970898525753,2.2523423878898066,3.4798824207332912
7.336683417085427,1.4338374227723427,0.22003239509266456,1.0160896274951488,1.8711450144448392
7.437185929648241,0.6926141841117428,0.16249149636869015,0.39967589671812404,1.0278342423233837
7.5376884422110555,0.2778423273624853,0.11545443232991591,0.0806489216614563,0.5314362079379249
7.63819095477387,0.024623632250340213,0.019260306188352914,0.00017075298251477227,0.07090867459349762
7.738693467336684,0.019483399333304275,0.020254840918129072,6.384653330120555e-13,0.06456272289770482
7.839195979899498,1.3185560140901724e-06,3.6415588006964072e-06,3.999480314750985e-27,9.30593782582442e-06
7.939698492462312,6.49454377246546e-14,1.144861257326249e-12,4.466160093632119e-47,2.37553562143412e-13
8.040201005025127,1.2692720737824812e-23,4.271195381774922e-22,1.0977987045060662e-72,1.0034855934005761e-24
8.14070351758794,3.141719284365578e-36,1.1623489545528215e-34,2.3772341348992802e-104,6.052950227019037e-40
8.241206030150755,5.913612168530647e-52,2.2878752706319763e-50,7.170414200852416e-142,4.995881693337177e-59
8.341708542713569,8.048422787117716e-71,3.329026488284363e-69,1.5712124309923914e-185,7.316838673884233e-82
8.442211055276383,7.977057014089895e-93,3.618496324854647e-91,1.1353361111925207e-235,1.5348316318809521e-108
8.542713567839197,5.826621861614002e-118,2.919369483706431e-116,1.0032974630155159e-292,4.7636009457794884e-139
8.643216080402011,3.1579469671178795e-146,1.7247240991739676e-144,0.0,2.213434168636665e-173
8.743718592964825,1.269190717360076e-177,0.0,0.0,1.5398592125877446e-211
8.84422110552764,3.7590375825875254e-212,0.0,0.0,1.6039972728113634e-253
8.944723618090453,8.138185377564305e-250,0.0,0.0,2.3762466943673524e-299
9.045226130653267,1.2787212956325455e-290,0.0,0.0,0.0
9.145728643216081,0.0,0.0,0.0,0.0
9.246231155778895,0.0,0.0,0.0,0.0
9.34673366834171,0.0,0.0,0.0,0.0
9.447236180904524,0.0,0.0,0.0,0.0
9.547738693467338,0.0,0.0,0.0,0.0
9.648241206030152,0.0,0.0,0.0,0.0
9.748743718592966,0.0,0.0,0.0,0.0
9.84924623115578,0.0,0.0,0.0,0.0
9.949748743718594,0.0,0.0,0.0,0.0
10.050251256281408,0.0,0.0,0.0,0.0
10.150753768844222,0.0,0.0,0.0,0.0
10.251256281407036,0.0,0.0,0.0,0.0
10.35175879396985,0.0,0.0,0.0,0.0
10.452261306532664,0.0,0.0,0.0,0.0
10.552763819095478,0.0,0.0,0.0,0.0
10.653266331658292,0.0,0.0,0.0,0.0
10.753768844221106,0.0,0.0,0.0,0.0
10.85427135678392,0.0,0.0,0.0,0.0
10.954773869346734,0.0,0.0,0.0,0.0
11.055276381909549,0.0,0.0,0.0,0.0
11.155778894472363,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0
12.56281407035176,0.0,0.0,0.0,0.0
12.663316582914574,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
