x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
11.658291457286433,3.281671428656463e-153,1.073289392563727e-153,2.075234308153118e-151,6.787172385923317e-152,0.0,3.546979005808855e-222,0.0,1.1600597516672965e-222
11.758793969849247,3.1838392267114565e-166,1.0412928118939442e-166,0.0,0.0,0.0,1.3020762354583257e-241,0.0,4.258514730095566e-242
11.859296482412061,8.707417802528359e-180,2.847810747433781e-180,0.0,0.0,0.0,7.215761064347182e-262,0.0,2.359955887725441e-262
11.959798994974875,6.712877407031058e-194,2.1954849140691842e-194,0.0,0.0,0.0,6.015400568026198e-283,0.0,1.9673711284153675e-283
12.06030150753769,1.4588436017994546e-208,4.771231359569258e-209,0.0,0.0,0.0,7.57018416196615e-305,0.0,2.475871987013222e-305
12.160804020100503,8.936949651098112e-224,2.922880450078058e-224,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,1.5433001683453099e-239,5.047451386396045e-240,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,7.512629983557401e-256,2.457048564093908e-256,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,1.0308941955003839e-272,3.371598372781232e-273,0.0,0.0,0.0,0.0,0.0,0.0
12.56281407035176,3.9876468293613396e-290,1.304182681383225e-290,0.0,0.0,0.0,0.0,0.0,0.0
12.663316582914574,4.3481025513069556e-308,1.422071784928097e-308,0.0,0.0,0.0,0.0,0.0,0.0
12.763819095477388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.864321608040202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.964824120603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.06532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.165829145728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.266331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.366834170854272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.467336683417086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.668341708542714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.768844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.869346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.969849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.07035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.170854271356784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.271356783919598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.371859296482413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.472361809045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.57286432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.673366834170855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.773869346733669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.874371859296483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.974874371859297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.075376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.175879396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.27638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376884422110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.477386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.577889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.678391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.77889447236181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.879396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.979899497487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.080402010050253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.180904522613066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381909547738694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.48241206030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.582914572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.683417085427138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78391959798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.884422110552766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.984924623115578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.085427135678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
